date,open,high,low,close,volume,amount,turn,pct_change,windcode
2021-11-30,5330,5476,5304,5455,674950,61672527300,0.0,1.2247170161439946,P.DCE
2021-12-01,5455,5474,5297,5363,673868,61603797000,0.0,-1.6865261228230954,P.DCE
2021-12-02,5374,5594,5345,5587,735819,68233697600,0.0,4.176766735036352,P.DCE
2021-12-05,5593,5661,5576,5587,515522,49135903200,0.0,0.0,P.DCE
2021-12-06,5592,5725,5587,5653,518683,49725417600,0.0,1.1813137640952265,P.DCE
2021-12-07,5683,5689,5488,5521,579798,55065201400,0.0,-2.3350433398195647,P.DCE
2021-12-08,5521,5588,5457,5462,469589,43981247200,0.0,-1.0686469842419832,P.DCE
2021-12-09,5416,5510,5358,5399,412515,38027925000,0.0,-1.1534236543390697,P.DCE
2021-12-12,5438,5479,5300,5366,650528,52081851000,0.0,-0.6112243007964424,P.DCE
2021-12-13,5358,5397,5240,5260,668190,52806275000,0.0,-1.9754006708907923,P.DCE
2021-12-14,5241,5283,5090,5159,813776,63015766100,0.0,-1.9201520912547565,P.DCE
2021-12-15,5129,5269,5129,5252,665595,51541171900,0.0,1.8026749370033013,P.DCE
2021-12-16,5265,5391,5238,5358,697238,55396253900,0.0,2.0182787509520184,P.DCE
2021-12-19,5327,5355,5176,5179,713256,55986017699,0.0,-3.3407988055244475,P.DCE
2021-12-20,5167,5356,5160,5326,687947,53974195300,0.0,2.8383857887622987,P.DCE
2021-12-21,5351,5421,5319,5393,579000,46295698600,0.0,1.257979722117919,P.DCE
2021-12-22,5389,5502,5386,5460,767299,62287082300,0.0,1.2423511959948064,P.DCE
2021-12-23,5441,5637,5424,5637,715756,58899220199,0.0,3.2417582417582524,P.DCE
2021-12-26,5637,5655,5592,5610,555609,46464675500,0.0,-0.47897817988291624,P.DCE
2021-12-27,5608,5723,5586,5692,712993,59905371700,0.0,1.461675579322641,P.DCE
2021-12-28,5735,5746,5574,5597,634816,53425343300,0.0,-1.6690091356289516,P.DCE
2021-12-29,5608,5719,5600,5691,658193,55546255100,0.0,1.6794711452563948,P.DCE
2021-12-30,5671,5754,5644,5745,680360,57639368300,0.0,0.9488666315234484,P.DCE
2022-01-03,5785,5879,5746,5833,586409,50786283200,0.0,1.53176675369886,P.DCE
2022-01-04,5870,5993,5842,5924,676539,59602225700,0.0,1.5600891479513157,P.DCE
2022-01-05,5953,5988,5840,5864,676666,59617367200,0.0,-1.0128291694800784,P.DCE
2022-01-06,5899,5976,5875,5952,620716,54857623400,0.0,1.500682128240105,P.DCE
2022-01-09,5954,6057,5831,6032,897496,79311985700,0.0,1.3440860215053752,P.DCE
2022-01-10,5984,5997,5894,5996,655832,58056933000,0.0,-0.5968169761273234,P.DCE
2022-01-11,6023,6050,5934,5989,641506,57198731000,0.0,-0.11674449633088946,P.DCE
2022-01-12,5984,6100,5983,6035,708360,63677049600,0.0,0.768074803806984,P.DCE
